year,team_name,fg_pg,ft_pg,three_pt_pg,orb_pg,drb_pg,ast_pg,stl_pg,blk_pg,tov_pg,pf_pg,pt_pg,opnt_pt_pg,fg_pct,three_p_pct,ft_pct,wl_pct,conf_wl_pct,srs,sos
2010,Indiana,22.67741935,15.70967742,5.161290323,12.74193548,34.75026015,12.09677419,6.806451613,3.451612903,15.67741935,20.51612903,66.22580645,71.4516129,0.417,0.341,0.691,0.323,0.222222222,0.76,9.37
2010,Iona,22.58064516,13.64516129,7.322580645,10.38709677,33.24557752,13.58064516,7.935483871,2.903225806,13.5483871,19.80645161,66.12903226,61.96774194,0.42,0.367,0.681,0.677,0.666666667,2.31,-1.85
2010,Iowa State,25.125,13.8125,6.25,12.125,36.90234375,13.8125,5.0625,4.84375,13.84375,15.3125,70.3125,67.9375,0.444,0.37,0.657,0.469,0.25,9.6,8.37
2010,Iowa,21.09375,10.875,7.46875,9.90625,31.65917969,12.3125,4.1875,2,13.75,15.84375,60.53125,66,0.414,0.317,0.692,0.313,0.222222222,2.12,8.09
2010,IPFW,24.09677419,13.35483871,7.129032258,10.80645161,35.23204995,12.12903226,5.903225806,4.677419355,12.83870968,19.09677419,68.67741935,68.12903226,0.417,0.379,0.696,0.516,0.5,-9.42,-4.73
2010,IUPUI,26.47222222,15.86111111,5.666666667,9.972222222,33.02854938,14.94444444,8.805555556,4.638888889,14.25,15.91666667,74.47222222,67.22222222,0.504,0.389,0.715,0.694,0.833333333,1.63,-4.08
2010,Jackson State,21.3125,15.21875,5.53125,12.90625,37.53417969,11.21875,5.9375,3.71875,14.65625,20.59375,63.375,65.28125,0.395,0.328,0.645,0.594,0.944444444,-13.21,-10.66
2010,Jacksonville State,24.23333333,15.1,6.033333333,10.93333333,33.83555556,15.16666667,6.733333333,4.733333333,13.83333333,18.66666667,69.6,71.46666667,0.435,0.364,0.732,0.367,0.388888889,-8.18,-4.22
2010,Jacksonville,24.33333333,15.81818182,5.333333333,14.54545455,36.83195592,11.90909091,8.454545455,4.151515152,14.57575758,19.81818182,69.81818182,67.51515152,0.419,0.333,0.706,0.606,0.7,-1.71,-2.3
2010,James Madison,24.12121212,13,5.727272727,10.6969697,34.49403122,14,6.181818182,4.242424242,14.45454545,16.12121212,66.96969697,69.90909091,0.44,0.312,0.683,0.394,0.222222222,-4.96,-1.52
2010,Kansas State,26.51351351,19.83783784,6.837837838,15.10810811,38.42951059,14.62162162,7.405405405,5.054054054,14.2972973,22.37837838,79.7027027,69.83783784,0.45,0.36,0.668,0.784,0.6875,19.88,10.28
2010,Kansas,28.69444444,16.91666667,7.277777778,13,40.11111111,16.91666667,8.361111111,6.444444444,13.05555556,18.27777778,81.58333333,64.22222222,0.489,0.404,0.699,0.917,0.9375,24.68,8.25
2010,Kennesaw State,23.75757576,11.48484848,7.121212121,13.63636364,34.92011019,12.63636364,6.606060606,3.666666667,14.54545455,16.03030303,66.12121212,70.12121212,0.407,0.329,0.68,0.394,0.35,-10.08,-3.69
2010,Kent State,24.67647059,15.14705882,5.558823529,12.05882353,35.14532872,12.85294118,8.382352941,2.676470588,11.97058824,18.55882353,70.05882353,65.08823529,0.432,0.316,0.672,0.706,0.8125,5.28,0.74
2010,Kentucky,28.05263158,17.07894737,6.078947368,14.15789474,41.31163435,15.07894737,7.342105263,7.184210526,14.15789474,16.86842105,79.26315789,64.94736842,0.478,0.331,0.668,0.921,0.875,21.13,6.82
2010,La Salle,25.2,14.5,5.466666667,14,38.43333333,13.83333333,6.233333333,4.666666667,15.7,17.23333333,70.36666667,73.1,0.44,0.337,0.667,0.4,0.25,-0.28,2.46
2010,Lafayette,24.21875,16,8.0625,8.5625,30.70117188,15.0625,7.34375,2.84375,13.1875,17.25,72.5,71.46875,0.453,0.373,0.764,0.594,0.571428571,-7.96,-8.99
2010,Lamar,23.59375,17.75,3.8125,14.03125,38.84277344,13.71875,6.3125,3.59375,15.9375,19.03125,68.75,71.5,0.424,0.269,0.677,0.438,0.3125,-11.11,-4.22
2010,Lehigh,25.51515152,17.39393939,6.666666667,10.27272727,36.08264463,15,6.151515152,2.575757576,13,17.84848485,75.09090909,70.63636364,0.454,0.399,0.718,0.667,0.714285714,-3.33,-7.79
2010,Liberty,23.4516129,15.09677419,5.516129032,10.74193548,36.45993757,12.35483871,6.612903226,2.935483871,15.58064516,18.29032258,67.51612903,68.19354839,0.439,0.335,0.7,0.484,0.555555556,-13.22,-7.25
2010,Lipscomb,27.53333333,15.93333333,8.1,12.83333333,36.40555556,17.3,6.7,2.533333333,14.63333333,17.33333333,79.1,75.16666667,0.465,0.364,0.705,0.567,0.7,-2.07,-3.07
2010,Long Beach State,25.09090909,14.72727273,6.121212121,11.96969697,35.27364555,13.33333333,7.757575758,2.696969697,14.33333333,17.90909091,71.03030303,71.12121212,0.433,0.33,0.652,0.515,0.5,-0.42,1.55
2010,Long Island University,23.25806452,15.80645161,7.419354839,13.74193548,38.58896982,10.80645161,5.806451613,3.935483871,14.09677419,17.77419355,69.74193548,71.77419355,0.4,0.348,0.691,0.452,0.611111111,-11.56,-8.25
2010,Longwood,27.70967742,11.67741935,7,12.51612903,34.78980229,16.90322581,7.129032258,2.225806452,15.32258065,21.03225806,74.09677419,78.61290323,0.438,0.343,0.653,0.387,0,-14.69,-3.74
2010,Louisiana,24.76666667,12.96666667,5.6,10.36666667,31.58777778,11.7,6.9,4.433333333,13.03333333,20.33333333,68.1,67.5,0.448,0.322,0.68,0.433,0.555555556,-4.74,-4.74
2010,Louisiana-Monroe,22.03225806,17.67741935,6.258064516,11.93548387,33.13111342,9.612903226,6.967741935,2.935483871,16.22580645,20.22580645,68,71.74193548,0.421,0.353,0.724,0.387,0.333333333,-10.75,-5.3
2010,Louisiana State,22.25806452,12.38709677,4.548387097,12.70967742,35.52549428,11.41935484,6.096774194,3.741935484,12.80645161,17.64516129,61.4516129,66.41935484,0.4,0.287,0.696,0.355,0.125,0.97,5.93
2010,Louisiana Tech,26.2,14.88571429,5.771428571,12.6,36.61142857,11.91428571,6.714285714,3.314285714,13.2,16.05714286,73.05714286,69.77142857,0.451,0.338,0.686,0.686,0.5625,2.89,-0.4
2010,Louisville,26.54545455,14.87878788,7.939393939,14.48484848,36.43985308,15.48484848,7.818181818,4.090909091,13.72727273,20.09090909,75.90909091,69.81818182,0.447,0.337,0.701,0.606,0.611111111,14.08,7.99
2010,Loyola (IL),22.43333333,13.5,6.466666667,12.13333333,35.32888889,13.1,4.966666667,3.266666667,13.83333333,17.43333333,64.83333333,67.23333333,0.421,0.361,0.688,0.467,0.277777778,-4.85,0.56
2010,Loyola Marymount,26.76470588,16.38235294,5.911764706,12.23529412,35.2283737,13.88235294,7.5,4.147058824,12.97058824,19.26470588,75.82352941,75.91176471,0.455,0.376,0.69,0.529,0.5,-1.47,1.32
2010,Loyola (MD),22.43333333,14.63333333,5.466666667,11.76666667,34.70777778,11.43333333,6.433333333,4.4,15,20.2,64.96666667,66.1,0.42,0.357,0.699,0.433,0.333333333,-5.23,-4.09
2010,Maine,21.66666667,14.5,6.533333333,11.23333333,35.92555556,13.23333333,7.3,3.233333333,14.36666667,15.7,64.36666667,62.13333333,0.407,0.337,0.686,0.633,0.6875,-6.53,-6.26
2010,Manhattan,23.4516129,14.32258065,4.290322581,11.74193548,34.75026015,9.903225806,7.741935484,3.677419355,11.64516129,19.4516129,65.51612903,67.22580645,0.405,0.307,0.684,0.355,0.222222222,-4.68,-2.97
2010,Marist,20,9.333333333,6.8,8.933333333,29.83555556,9.866666667,5.2,1.266666667,14.13333333,18.43333333,56.13333333,70.5,0.388,0.351,0.638,0.033,0.055555556,-17.21,-2.85
2010,Marquette,25.32352941,14.38235294,8.058823529,10.08823529,31.2032872,15.17647059,7.911764706,2.117647059,10.38235294,17.05882353,73.08823529,64.64705882,0.456,0.413,0.741,0.647,0.611111111,15.17,8.23
2010,Marshall,27.91176471,17.55882353,6.529411765,12.11764706,38.67301038,16.14705882,6.352941176,7.882352941,12.70588235,18.02941176,79.91176471,69.02941176,0.478,0.376,0.684,0.706,0.6875,7.8,1.57
2010,Maryland-Baltimore County,22.8,12.5,5,8.366666667,30.32111111,11.06666667,5.966666667,3,11.36666667,18.8,63.1,73.83333333,0.413,0.323,0.689,0.133,0.1875,-16.92,-6.19
2010,Maryland-Eastern Shore,21.59375,12.5625,5.03125,12.4375,35.83007813,11.21875,5.40625,2.09375,15.15625,18.59375,60.78125,69.25,0.401,0.305,0.644,0.344,0.5,-16.18,-7.38
2010,Maryland,29.27272727,15.21212121,5.909090909,12.75757576,38.09825528,16.51515152,7.757575758,4.666666667,11.60606061,16.78787879,79.66666667,68.3030303,0.471,0.382,0.729,0.727,0.8125,17.75,7.95
2010,Massachusetts,24.84375,13.90625,7.09375,14.625,39.76171875,11.875,5.5,3.875,13.9375,20.375,70.6875,74.875,0.402,0.301,0.664,0.375,0.3125,-1.76,3.4
2010,McNeese State,25.16666667,11.3,6.1,13.56666667,34.48111111,11.86666667,7.366666667,3.6,14.33333333,20.23333333,67.73333333,70.2,0.433,0.349,0.642,0.333,0.3125,-11.82,-4.34
2010,Memphis,25.11764706,16.85294118,8.352941176,10.52941176,32.13148789,13.76470588,8.117647059,5.352941176,11.47058824,18.91176471,75.44117647,65.67647059,0.459,0.388,0.694,0.706,0.8125,11.74,3.65
2010,Mercer,25.33333333,17.21212121,8.303030303,12.18181818,36.81267218,13.51515152,6.03030303,2.575757576,14.78787879,18.6969697,76.18181818,75.09090909,0.448,0.349,0.703,0.485,0.5,-5.05,-1.2
2010,Miami (FL),25.54545455,13.90909091,7.424242424,11.66666667,35.58585859,13.96969697,6.939393939,4.424242424,14.06060606,17.36363636,72.42424242,64.72727273,0.463,0.366,0.678,0.606,0.25,11.35,7.01
2010,Miami (OH),21.3125,13.34375,6.40625,8.6875,31.50976563,10.40625,4.96875,3.75,12.84375,18.1875,62.375,63.25,0.435,0.347,0.727,0.438,0.5625,0.56,1.43
2010,Michigan State,26.32432432,14.13513514,5.054054054,13.16216216,38.18480643,16.37837838,6.540540541,3.324324324,13.89189189,18,71.83783784,63.81081081,0.471,0.344,0.685,0.757,0.777777778,15.33,8.17
2010,Michigan,22.875,11.5,7.09375,10,30.625,14.25,6.96875,2.125,10.1875,14.625,64.34375,61.5625,0.416,0.299,0.723,0.469,0.388888889,10.04,9.37
2010,Middle Tennessee,24,15.06060606,6.090909091,10.18181818,32.9338843,11.06060606,6.03030303,2.484848485,13.21212121,21.09090909,69.15151515,64.6969697,0.445,0.379,0.736,0.576,0.722222222,-1.99,-3.33
2010,Milwaukee,23.20588235,15.94117647,7.352941176,11.14705882,36.17214533,12.44117647,5.588235294,2.323529412,13.67647059,18.5,69.70588235,68.05882353,0.43,0.335,0.685,0.588,0.555555556,1.23,0.52
2010,Minnesota,26.05714286,13.22857143,7.028571429,10.71428571,35.03673469,16.65714286,7.8,5.685714286,12.2,16.54285714,72.37142857,64.05714286,0.468,0.399,0.7,0.6,0.5,15.64,7.32
2010,Mississippi State,24.91666667,13.86111111,9.138888889,10.52777778,38.76311728,12.83333333,5.805555556,7.527777778,12.30555556,14.11111111,72.83333333,64.88888889,0.434,0.358,0.685,0.667,0.5625,12.55,4.6
2010,Mississippi Valley State,22.59375,12.75,6.34375,11.40625,34.51855469,12.1875,7.84375,2.5625,17.25,20.8125,64.28125,72.34375,0.409,0.321,0.636,0.281,0.444444444,-19.69,-9.88
2010,Mississippi,28.17142857,13.85714286,8.171428571,13.14285714,38.96734694,13.88571429,7.4,5.257142857,12.11428571,18.85714286,78.37142857,70.68571429,0.451,0.359,0.663,0.686,0.5625,13.46,5.77
2010,Missouri-Kansas City,22.83333333,15.26666667,5.8,10.23333333,30.69222222,11.5,5.966666667,1.7,12.76666667,20.8,66.73333333,70.2,0.421,0.338,0.7,0.4,0.333333333,-13.88,-4.75
2010,Missouri State,24.86111111,14.72222222,7,11.05555556,34.33179012,14.02777778,5.805555556,3.055555556,11.30555556,18.52777778,71.44444444,65.27777778,0.449,0.366,0.732,0.667,0.444444444,7.57,1.4
2010,Missouri,27.23529412,15.20588235,7.588235294,12.97058824,34.91262976,15.35294118,10.91176471,4.705882353,12.70588235,19.29411765,77.26470588,66.23529412,0.44,0.368,0.724,0.676,0.625,17.39,6.36
2010,Monmouth,22,13.41935484,6.322580645,11,33.12903226,13.06451613,7.290322581,2.225806452,14.41935484,18.22580645,63.74193548,66.61290323,0.404,0.311,0.685,0.387,0.444444444,-11.2,-7.82
2010,Montana State,23.75862069,13.86206897,7.310344828,9.172413793,31.13198573,12.5862069,6.206896552,3.068965517,11.4137931,17.79310345,68.68965517,67.65517241,0.445,0.362,0.688,0.517,0.625,-3.18,-2.45
2010,Montana,24.71875,13.625,6.5625,8.84375,32.47363281,12.375,6.4375,3.3125,12.1875,17.84375,69.625,61.25,0.483,0.399,0.723,0.688,0.625,3.93,-2.35
2010,Morehead State,25.14285714,13.91428571,7.371428571,14.02857143,36.77061224,14.34285714,8.971428571,3.371428571,14.88571429,19.74285714,71.57142857,63.31428571,0.448,0.384,0.686,0.686,0.833333333,3.51,-3.07
2010,Morgan State,25.94594595,18.59459459,5.540540541,15.35135135,39.80131483,12.45945946,6.567567568,4.108108108,13.48648649,21.13513514,76.02702703,70.43243243,0.429,0.332,0.7,0.73,0.9375,-1.18,-6.15
2010,Mount St. Mary's,23.03225806,14,5.903225806,11,34.5483871,11.35483871,7.580645161,4.612903226,13.38709677,17.51612903,65.96774194,63.19354839,0.422,0.35,0.637,0.516,0.666666667,-4.38,-6.28
2010,Murray State,27.16666667,15.86111111,6.277777778,12.19444444,36.30015432,15.44444444,9.638888889,5.444444444,14.63888889,17.16666667,76.47222222,60.41666667,0.499,0.377,0.695,0.861,0.944444444,8.69,-3.89
2010,Navy,23.63333333,15.8,8.2,10.36666667,32.75444444,13.13333333,6.966666667,2.766666667,14.76666667,21.66666667,71.26666667,75.36666667,0.408,0.349,0.713,0.433,0.5,-12.01,-7.91
2010,Nebraska,23.27272727,13.36363636,6.575757576,9.696969697,32.10009183,14.27272727,6.757575758,2.848484848,12.60606061,18.96969697,66.48484848,65.72727273,0.44,0.397,0.674,0.455,0.125,6.6,6.66
2010,Nevada-Las Vegas,26.44117647,13.41176471,6.794117647,9.911764706,33.50259516,16.20588235,7.823529412,3.441176471,11.61764706,20.32352941,73.08823529,63.76470588,0.461,0.332,0.716,0.735,0.6875,12.57,4.82
2010,Nevada,28.91176471,15.14705882,6.529411765,11,36.82352941,14.11764706,5.088235294,4.382352941,11.91176471,17.38235294,79.5,75.02941176,0.482,0.362,0.732,0.618,0.6875,6.5,2.56
2010,New Hampshire,20.36666667,14.03333333,6.066666667,12.76666667,35.70777778,10.4,4.733333333,2.333333333,13.16666667,20.03333333,60.83333333,62.43333333,0.375,0.297,0.645,0.433,0.375,-9.54,-6.29
2010,New Mexico State,27.02941176,15.79411765,8.441176471,10.52941176,35.33737024,14.23529412,5.970588235,3.264705882,12.85294118,17.5,78.29411765,77.61764706,0.46,0.371,0.7,0.647,0.6875,2.06,1.66
2010,New Mexico,25.34285714,17.37142857,7.8,13.08571429,38.11183673,14.2,6.628571429,3.428571429,11.05714286,17.57142857,75.85714286,67.2,0.438,0.369,0.669,0.857,0.875,12.49,3.84
2010,New Orleans,19.76666667,14.13333333,5.6,9.3,31.39,10.7,6.3,2.033333333,15.93333333,20.23333333,59.26666667,66.2,0.403,0.338,0.686,0.267,0.166666667,-13.5,-4.5
2010,Niagara,24.60606061,15.27272727,7.696969697,13,36.75757576,13.33333333,8.181818182,4.484848485,12.3030303,18.78787879,72.18181818,69.36363636,0.408,0.321,0.678,0.545,0.5,0.32,-2.5
2010,Nicholls State,22.23333333,14.36666667,6.733333333,8.866666667,26.87111111,13.46666667,8.6,1.033333333,13.26666667,21.33333333,65.56666667,70.46666667,0.436,0.332,0.691,0.367,0.4375,-10.99,-2.61
2010,NJIT,21.4516129,12.22580645,6.322580645,11.09677419,33.96462019,12.12903226,7.387096774,3.096774194,14.87096774,19.83870968,61.4516129,66.77419355,0.378,0.314,0.649,0.323,0.333333333,-19.59,-8.24
2010,Norfolk State,25.93333333,14.5,4.266666667,11.63333333,36.91222222,11.4,8.366666667,3.2,18.06666667,22.7,70.63333333,75.33333333,0.46,0.294,0.636,0.367,0.5625,-11.89,-6.42
2010,North Carolina-Asheville,26.51612903,15.58064516,5.451612903,13.06451613,39.22372529,16.35483871,7.483870968,5.709677419,16.80645161,19.4516129,74.06451613,77.4516129,0.444,0.303,0.674,0.484,0.611111111,-14.36,-6.47
2010,North Carolina A&T,23.45454545,12.96969697,8.03030303,12.21212121,36.72084481,12.42424242,6.636363636,4.96969697,15.18181818,17.27272727,67.90909091,72,0.401,0.307,0.624,0.333,0.375,-12.02,-5.66
2010,North Carolina-Greensboro,22.4516129,13.74193548,4.774193548,14.19354839,35.67117586,9.225806452,6,3.129032258,14.32258065,19.12903226,63.41935484,71.80645161,0.386,0.287,0.698,0.258,0.333333333,-8.24,0.63
2010,North Carolina State,23.80555556,13.63888889,5.361111111,11.41666667,34.59953704,13.41666667,6.5,4.277777778,13.11111111,18.13888889,66.61111111,64.5,0.434,0.333,0.679,0.556,0.3125,8.47,7.3
2010,North Carolina-Wilmington,23.29032258,12.90322581,6.677419355,12.61290323,36.20603538,12.67741935,5.129032258,4.870967742,15.87096774,20.41935484,66.16129032,71.4516129,0.415,0.334,0.645,0.29,0.277777778,-4.35,0.94
2010,North Carolina,27.35135135,15.08108108,4.756756757,15.02702703,41.53981008,15.59459459,6.756756757,5.675675676,15.18918919,15.24324324,74.54054054,71.91891892,0.442,0.328,0.653,0.541,0.3125,10.14,9.83
2010,North Dakota State,25.31034483,15,4.965517241,11.03448276,36.61950059,14.13793103,5.206896552,3.24137931,13.17241379,19.06896552,70.5862069,71.96551724,0.43,0.34,0.729,0.379,0.444444444,-8.53,-5.76
2010,North Florida,20.5483871,12.22580645,5.709677419,9.677419355,31.23621228,12.09677419,5.935483871,3.096774194,15.51612903,20.12903226,59.03225806,65.12903226,0.416,0.342,0.63,0.419,0.4,-9.53,-2.11
2010,North Texas,24.18181818,20.06060606,5.424242424,11.03030303,36.63544536,11.93939394,4.363636364,2.848484848,14.6969697,17.87878788,73.84848485,69.78787879,0.457,0.333,0.719,0.727,0.722222222,-2.49,-4.72
2010,Northeastern,23.12121212,12.84848485,5.272727273,9.454545455,30.25895317,11.78787879,7.151515152,3.575757576,11.6969697,15.75757576,64.36363636,60.09090909,0.449,0.341,0.72,0.606,0.777777778,6.48,2.21
2010,Northern Arizona,25.14285714,13.78571429,6.107142857,9.178571429,33.38647959,16.21428571,6.785714286,3.392857143,15.35714286,19.64285714,70.17857143,71.53571429,0.471,0.369,0.674,0.5,0.5,-7.54,-2.35
2010,Northern Colorado,23.63636364,18.60606061,7.636363636,10.03030303,32.90817264,11.60606061,7.242424242,2.363636364,12.60606061,19.93939394,73.51515152,66.72727273,0.445,0.387,0.745,0.758,0.75,2.06,-4.26
2010,Northern Illinois,23.26666667,14.83333333,5.866666667,14.1,37.86333333,13.3,6.6,3.5,15.3,21.66666667,67.23333333,71.93333333,0.401,0.3,0.646,0.333,0.375,-7.64,-2.05
2010,Northern Iowa,21.34285714,13.97142857,6.657142857,9.514285714,32.01387755,10.48571429,5.657142857,2,10.62857143,15.88571429,63.31428571,55.11428571,0.429,0.354,0.758,0.857,0.833333333,12.03,4.27
2010,Northwestern State,25.75862069,17.5862069,6.275862069,13.24137931,37.23305589,12.51724138,7.896551724,4.931034483,16.79310345,23.37931034,75.37931034,80.44827586,0.434,0.347,0.609,0.345,0.3125,-14.98,-4.7
2010,Northwestern,23.20588235,13.41176471,9.323529412,10.29411765,31.78546713,16.61764706,6.5,3.911764706,11,19.14705882,69.14705882,65.82352941,0.434,0.357,0.714,0.588,0.388888889,8.32,4.99
2010,Notre Dame,26.22857143,15.37142857,7.457142857,11.48571429,35.38612245,16.71428571,5.542857143,2.971428571,10.34285714,15.14285714,75.28571429,68.37142857,0.47,0.388,0.723,0.657,0.555555556,13.14,6.22
2010,Oakland,26.28571429,18,5.885714286,13.62857143,38.01061224,13.17142857,6.742857143,4.828571429,13.85714286,18.05714286,76.45714286,71.54285714,0.448,0.322,0.719,0.743,0.944444444,-0.64,-2.96
2010,Ohio State,26.56756757,13.45945946,7.459459459,8.783783784,33.11395179,14.72972973,7.081081081,4.243243243,11.16216216,15.27027027,74.05405405,61.45945946,0.492,0.39,0.696,0.784,0.777777778,19.49,7.37
2010,Ohio,25,17.16216216,7.513513514,11.97297297,36.73046019,14.16216216,7.513513514,2.621621622,12.78378378,18.81081081,74.67567568,69.43243243,0.43,0.366,0.719,0.595,0.4375,4.56,-0.03
2010,Oklahoma State,25.42424242,14.6969697,8.303030303,9.909090909,35.12396694,12.51515152,6.484848485,2.545454545,12.66666667,20.12121212,73.84848485,67.96969697,0.451,0.349,0.714,0.667,0.5625,12.34,6.97
2010,Oklahoma,24.70967742,14.5483871,8.129032258,10.4516129,34.04994797,12.61290323,5.806451613,2.709677419,12.32258065,16.29032258,72.09677419,73.64516129,0.43,0.35,0.744,0.419,0.25,6.24,7.79
2010,Old Dominion,25.61111111,11.25,4.611111111,15,38.30555556,15.38888889,7.833333333,2.916666667,12.69444444,15.55555556,67.08333333,57.47222222,0.447,0.317,0.648,0.75,0.833333333,11.39,1.78
2010,Oral Roberts,25.03030303,15.39393939,4.636363636,12.3030303,38.17263545,12,6.212121212,4.515151515,13.63636364,18.03030303,70.09090909,66.12121212,0.443,0.316,0.682,0.606,0.722222222,-0.88,-3.85
2010,Oregon State,20.9375,14.03125,4.375,10.03125,31.53027344,11.40625,8.15625,1.96875,14.96875,16.5,60.28125,62.15625,0.431,0.295,0.675,0.438,0.444444444,3.76,5.79
2010,Oregon,25.09375,13.9375,5.78125,12.34375,33.80175781,11.09375,6.875,2.9375,12.75,18.9375,69.90625,70.21875,0.43,0.339,0.715,0.5,0.388888889,4,5.96
2010,Pacific,23.42857143,12.31428571,6.457142857,10.88571429,34.40326531,12.42857143,5.485714286,2.485714286,11.22857143,17.28571429,65.62857143,60.94285714,0.44,0.344,0.651,0.657,0.75,2.9,-1.19
2010,Penn State,22.93548387,12.35483871,6.709677419,9.709677419,33.71904266,13.22580645,4.612903226,1.741935484,11.61290323,16.22580645,64.93548387,64.67741935,0.436,0.343,0.707,0.355,0.166666667,6.58,6.32
2010,Pennsylvania,21.28571429,13.42857143,6.535714286,9.392857143,30.12882653,13.42857143,5.25,1.928571429,15,19.10714286,62.53571429,72.53571429,0.414,0.317,0.749,0.214,0.357142857,-13.31,-3.31
2010,Pepperdine,22.35483871,14.96774194,6.258064516,12.70967742,35.78355879,11.03225806,4.903225806,2.419354839,13.64516129,19.32258065,65.93548387,74.70967742,0.394,0.341,0.704,0.226,0.214285714,-8.44,0.94
2010,Pittsburgh,23.79411765,15.79411765,5.323529412,12.35294118,36.96020761,15.76470588,5.205882353,4.088235294,12.38235294,17.47058824,68.70588235,61.79411765,0.447,0.344,0.693,0.735,0.722222222,14.3,7.39
2010,Portland State,27.75,14.4375,8.0625,11.125,31.49609375,13.25,6.28125,3.96875,13.46875,18.625,78,79.25,0.477,0.374,0.717,0.406,0.4375,-3.49,-1.21
2010,Portland,24.9375,14.28125,7.90625,10.625,33.04296875,14.75,6.46875,1.65625,13.125,15.75,72.0625,66.15625,0.464,0.407,0.735,0.656,0.714285714,6.35,2.04
2010,Prairie View,22.73333333,12.86666667,6,12.13333333,37.19555556,13.06666667,8,4.133333333,14.23333333,17.56666667,64.33333333,62.16666667,0.396,0.298,0.614,0.533,0.611111111,-15.79,-12.11
2010,Princeton,21.29032258,11.19354839,6.580645161,8.870967742,30.39125911,11.70967742,7.677419355,3.258064516,13.12903226,16.87096774,60.35483871,53.29032258,0.441,0.359,0.718,0.71,0.785714286,-0.02,-5.56
2010,Providence,29.4516129,15.4516129,8.032258065,17.25806452,39.86264308,14.29032258,8,4.387096774,12.70967742,19.83870968,82.38709677,82.16129032,0.434,0.33,0.671,0.387,0.222222222,7.04,8.24
2010,Purdue,24.77142857,15.6,5.342857143,10.02857143,33.14204082,14.08571429,7.085714286,4.628571429,10.88571429,18.6,70.48571429,61.25714286,0.443,0.318,0.723,0.829,0.777777778,17.52,8.81
2010,Quinnipiac,26.12121212,16.90909091,4.03030303,14.60606061,39.9513315,13.42424242,7.03030303,2.151515152,13.6969697,19,73.18181818,66.48484848,0.448,0.339,0.721,0.697,0.833333333,-3.5,-9.37
2010,Radford,26.41935484,14.22580645,4.451612903,14.25806452,42.76586889,16.22580645,5.870967742,3.709677419,15.06451613,15.96774194,71.51612903,68.61290323,0.443,0.3,0.593,0.613,0.722222222,-6.42,-6.9
2010,Rhode Island,27.52777778,14.44444444,6.527777778,13.25,34.57638889,14.80555556,8.166666667,5.055555556,10.94444444,16.52777778,76.02777778,70.22222222,0.445,0.333,0.698,0.722,0.5625,9.16,3.33
2010,Rice,22.67741935,13.32258065,5.290322581,12.32258065,34.98959417,11.90322581,7.387096774,2.64516129,14.06451613,19.83870968,63.96774194,69.70967742,0.404,0.308,0.647,0.258,0.0625,-5.72,1.15
2010,Richmond,24.8,12.6,7.142857143,8.685714286,32.29469388,12.62857143,8.257142857,4.514285714,10.97142857,18.11428571,69.34285714,62.74285714,0.447,0.355,0.7,0.743,0.8125,10.03,3.43
